id;customerId;orderDate;orderStatus
39034;755;2017-03-30T22:25:20.595Z;7
39035;755;2017-04-09T02:34:15.590Z;9
39036;755;2017-02-15T22:21:34.556Z;6
39037;755;2017-10-23T05:21:52.973Z;6
39038;755;2017-07-19T16:59:12.998Z;1
39039;755;2017-03-18T17:27:33.595Z;9
39040;755;2018-02-04T18:37:25.696Z;8
39041;755;2017-02-08T04:04:51.651Z;7
39042;755;2017-04-13T12:32:37.350Z;8
39043;755;2017-03-06T16:27:46.060Z;7
39044;755;2017-09-26T04:41:33.697Z;5
39045;755;2017-05-30T17:20:44.488Z;3
39046;755;2017-10-25T19:46:06.133Z;6
39047;755;2017-05-20T13:58:06.344Z;3
39048;755;2017-09-06T18:30:26.955Z;1
39049;755;2017-07-26T07:03:48.151Z;4
39050;755;2018-01-02T18:02:53.445Z;4
39051;755;2017-06-04T08:39:57.762Z;0
39052;755;2017-10-18T07:45:14.323Z;0
39053;755;2017-05-28T00:07:18.428Z;4
39054;755;2017-05-11T17:38:45.755Z;5
39055;755;2017-12-13T10:18:07.499Z;4
39056;755;2017-12-15T14:58:34.183Z;9
39057;755;2017-11-02T09:19:38.624Z;3
39058;755;2017-03-04T16:57:02.377Z;0
39059;755;2017-07-23T00:34:33.072Z;0
39060;755;2017-07-23T17:36:15.471Z;8
39061;755;2017-12-20T14:02:10.817Z;1
39062;755;2017-08-27T12:54:45.756Z;8
39063;755;2017-05-03T01:25:48.959Z;6
39064;755;2017-04-03T09:47:28.167Z;9
39065;755;2017-03-18T18:12:58.121Z;7
39066;755;2017-04-23T22:14:54.904Z;1
39067;755;2017-06-13T00:27:48.842Z;7
39068;755;2017-12-28T19:01:29.700Z;2
39069;755;2018-01-01T21:08:11.418Z;1
39070;755;2017-06-08T00:43:16.751Z;2
39071;755;2017-02-07T15:55:34.797Z;2
39072;755;2017-04-12T03:06:04.186Z;3
39073;755;2017-05-28T04:25:17.926Z;5
39074;755;2017-03-09T17:57:35.995Z;9
39075;755;2017-04-09T09:21:53.012Z;6
39076;755;2017-04-09T02:20:25.421Z;9
39077;755;2017-05-10T01:22:01.198Z;6
39078;755;2018-02-03T15:56:42.448Z;3
39079;755;2017-11-08T09:05:56.720Z;4
39080;755;2017-02-27T00:48:48.350Z;7
39081;755;2017-02-19T22:46:12.708Z;3
39082;755;2017-03-19T19:17:21.998Z;2
39083;755;2017-09-16T17:51:31.758Z;6
39084;755;2017-05-30T20:44:00.126Z;8
39085;755;2017-11-17T02:35:47.637Z;8
39086;755;2017-03-19T05:08:49.304Z;2
39087;755;2017-10-17T03:57:39.769Z;1
39088;755;2017-04-23T11:18:00.839Z;6
39089;755;2017-12-19T03:07:03.397Z;0
39090;755;2017-02-10T18:32:26.513Z;3
39091;755;2017-03-18T12:13:15.724Z;4
39092;755;2017-10-23T00:40:47.831Z;9
39093;755;2017-09-08T17:35:53.243Z;5
39094;755;2017-03-03T19:19:18.756Z;9
39095;755;2017-09-06T09:19:00.227Z;2
39096;767;2017-11-15T07:00:46.621Z;0
39097;767;2017-11-18T08:23:29.777Z;3
39098;767;2017-10-01T17:35:48.769Z;5
39099;767;2017-08-03T01:53:45.245Z;3
39100;767;2017-11-12T13:21:11.889Z;6
39101;767;2017-03-01T20:28:24.181Z;1
39102;767;2017-12-11T02:04:22.435Z;0
39103;767;2017-11-23T20:47:03.418Z;2
39104;767;2017-02-10T10:26:54.748Z;3
39105;767;2018-01-18T10:57:19.686Z;2
39106;767;2017-04-14T10:52:50.595Z;4
39107;767;2017-04-20T23:44:37.688Z;2
39108;767;2017-09-16T21:20:03.367Z;7
39109;767;2018-01-30T13:28:46.237Z;9
39110;767;2017-05-07T11:42:54.917Z;8
39111;767;2017-02-27T18:52:26.264Z;3
39112;767;2018-02-03T21:03:17.231Z;6
39113;767;2017-09-16T23:50:56.109Z;5
39114;767;2017-11-12T21:11:48.827Z;0
39115;767;2018-01-01T00:00:28.301Z;6
39116;767;2017-09-07T02:42:12.157Z;4
39117;767;2018-01-24T11:15:20.489Z;1
39118;767;2017-08-15T23:09:33.294Z;7
39119;767;2017-07-13T16:41:57.866Z;9
39120;767;2018-01-05T17:48:17.991Z;0
39121;767;2017-12-27T05:43:01.289Z;2
39122;767;2017-11-05T21:04:36.973Z;6
39123;767;2017-04-24T07:50:59.892Z;0
39124;767;2017-11-30T11:05:50.958Z;9
39125;767;2017-11-03T04:08:54.598Z;1
39126;767;2017-07-07T17:56:08.910Z;9
39127;766;2017-07-04T22:18:09.081Z;4
39128;766;2018-02-02T06:56:47.089Z;1
39129;766;2017-10-01T17:01:00.137Z;0
39130;766;2017-07-20T14:22:08.974Z;6
39131;766;2017-06-26T17:33:41.363Z;5
39132;766;2017-07-05T01:12:14.348Z;7
39133;766;2017-04-11T22:47:09.578Z;8
39134;766;2018-01-04T20:29:12.975Z;9
39135;766;2017-11-12T15:29:06.263Z;3
39136;766;2017-02-11T14:30:34.414Z;2
39137;766;2017-03-18T06:03:16.940Z;9
39138;766;2017-09-16T03:07:59.800Z;0
39139;766;2017-09-21T16:01:00.863Z;4
39140;766;2017-10-10T03:28:42.288Z;9
39141;766;2017-09-14T18:48:53.265Z;2
39142;766;2017-07-26T04:35:37.072Z;9
39143;766;2017-08-17T05:39:20.061Z;7
39144;766;2017-04-14T17:28:01.753Z;9
39145;766;2017-02-14T01:26:38.395Z;1
39146;766;2017-05-15T02:20:05.591Z;6
39147;766;2017-12-12T20:15:49.942Z;2
39148;768;2017-12-18T13:10:48.896Z;7
39149;768;2017-05-19T21:18:34.521Z;2
39150;768;2017-10-16T06:15:41.872Z;4
39151;768;2017-03-13T05:19:43.257Z;3
39152;768;2018-01-17T05:00:49.181Z;8
39153;768;2017-09-21T17:57:46.524Z;9
39154;768;2017-04-21T03:55:03.222Z;6
39155;768;2017-02-10T13:07:52.969Z;7
39156;768;2017-08-07T19:54:24.390Z;0
39157;768;2017-09-06T05:59:28.556Z;9
39158;768;2018-01-20T01:21:45.563Z;1
39159;768;2017-04-29T19:48:04.222Z;5
39160;768;2017-10-08T10:50:41.214Z;1
39161;768;2017-07-28T15:40:28.186Z;8
39162;768;2017-04-30T12:03:09.514Z;4
39163;768;2017-09-17T02:45:52.500Z;2
39164;768;2017-02-12T08:31:51.102Z;9
39165;768;2017-04-26T11:41:14.610Z;6
39166;768;2017-10-05T16:33:05.957Z;4
39167;768;2017-12-05T11:52:13.434Z;4
39168;768;2017-07-30T09:16:42.597Z;1
39169;768;2018-01-03T03:39:26.488Z;0
39170;768;2018-01-07T01:32:46.619Z;0
39171;768;2017-05-04T03:18:06.052Z;0
39172;768;2017-05-09T00:21:23.419Z;4
39173;768;2018-02-02T08:05:30.264Z;4
39174;768;2017-06-22T20:15:00.300Z;8
39175;768;2017-07-15T21:55:42.232Z;7
39176;768;2017-03-05T07:57:17.855Z;8
39177;768;2017-08-09T02:46:28.938Z;2
39178;768;2017-10-10T17:23:21.927Z;9
39179;768;2017-05-24T23:08:52.252Z;8
39180;768;2017-09-18T10:16:58.310Z;2
39181;768;2017-12-05T01:44:04.222Z;9
39182;768;2017-06-29T02:01:11.972Z;1
39183;768;2017-12-24T06:18:23.683Z;1
39184;768;2017-08-21T12:23:40.792Z;5
39185;768;2018-01-13T19:24:35.380Z;9
39186;768;2017-09-12T00:16:20.015Z;0
39187;768;2017-05-26T08:13:52.506Z;6
39188;768;2017-03-26T15:51:18.542Z;3
39189;768;2017-10-12T23:35:32.607Z;5
39190;768;2017-09-11T13:21:53.889Z;3
39191;768;2017-07-13T09:06:47.044Z;3
39192;768;2017-03-22T20:14:56.636Z;9
39193;768;2017-03-30T19:26:21.574Z;0
39194;768;2017-11-11T15:21:54.311Z;1
39195;768;2017-02-12T07:23:18.265Z;0
39196;768;2017-02-21T19:45:08.640Z;8
39197;768;2017-09-05T09:40:45.393Z;3
39198;768;2017-05-19T13:46:31.856Z;9
39199;768;2017-09-10T10:11:19.255Z;7
39200;768;2017-11-28T08:26:38.224Z;2
39201;768;2017-10-22T03:56:37.444Z;4
39202;768;2018-01-23T13:14:00.863Z;8
39203;768;2017-07-22T11:40:51.251Z;4
39204;768;2017-09-13T22:53:52.446Z;9
39205;768;2017-05-30T23:21:00.247Z;9
39206;768;2017-08-13T04:59:19.300Z;4
39207;768;2017-03-25T05:20:39.296Z;0
39208;768;2017-03-28T21:51:37.241Z;8
39209;768;2017-06-14T23:41:18.047Z;5
39210;768;2017-04-15T20:48:08.295Z;2
39211;768;2017-10-30T13:25:02.549Z;1
39212;768;2017-11-03T06:43:45.009Z;7
39213;768;2017-10-19T08:28:40.414Z;5
39214;768;2017-07-03T13:56:46.889Z;4
39215;768;2017-07-24T22:57:35.549Z;8
39216;768;2018-01-20T07:27:30.798Z;5
39217;768;2017-12-30T04:43:56.724Z;9
39218;768;2017-03-10T05:30:59.863Z;6
39219;768;2017-02-17T18:32:16.664Z;4
39220;768;2017-05-11T08:37:19.613Z;5
39221;768;2017-04-15T15:23:46.019Z;9
39222;768;2017-04-20T09:36:17.292Z;9
39223;768;2017-10-17T19:16:08.179Z;9
39224;768;2017-08-19T04:06:09.443Z;3
39225;768;2018-01-17T05:39:35.266Z;0
39226;768;2017-12-12T16:20:37.235Z;5
39227;768;2017-08-28T17:12:36.386Z;9
39228;768;2017-04-07T20:18:00.244Z;7
39229;769;2017-07-28T18:57:23.959Z;5
39230;769;2017-06-09T10:10:18.432Z;4
39231;770;2017-07-20T17:27:44.830Z;3
39232;770;2017-05-02T22:37:10.818Z;2
39233;770;2017-10-30T06:28:43.014Z;6
39234;770;2017-03-28T00:07:00.889Z;0
39235;770;2017-05-11T06:39:48.096Z;8
39236;770;2018-01-15T21:47:24.133Z;3
39237;770;2017-02-16T18:53:22.413Z;1
39238;770;2018-01-25T18:15:54.668Z;5
39239;770;2017-07-30T22:56:25.348Z;4
39240;770;2017-04-03T23:52:06.132Z;2
39241;770;2017-12-15T02:20:12.963Z;5
39242;770;2017-12-27T10:19:43.770Z;4
39243;770;2017-07-17T11:17:46.717Z;7
39244;770;2017-11-26T15:35:04.510Z;3
39245;770;2017-06-22T22:18:06.971Z;9
39246;770;2017-04-25T03:24:33.498Z;4
39247;770;2017-11-22T12:25:44.163Z;7
39248;770;2017-08-02T02:05:54.715Z;6
39249;770;2017-08-25T16:04:51.454Z;1
39250;770;2017-08-12T06:40:16.882Z;3
39251;770;2017-03-04T10:58:27.729Z;2
39252;770;2017-10-08T23:19:15.569Z;7
39253;770;2017-12-14T00:30:55.939Z;2
39254;770;2017-10-01T00:08:37.178Z;1
39255;770;2018-01-20T15:28:10.179Z;2
39256;770;2017-03-18T11:10:02.133Z;6
39257;770;2017-06-14T19:17:14.090Z;3
39258;770;2017-08-23T01:27:28.170Z;5
39259;770;2017-10-02T06:27:30.315Z;0
39260;770;2017-12-16T04:57:51.683Z;5
39261;770;2017-08-08T07:28:11.532Z;3
39262;770;2017-11-09T17:00:37.312Z;4
39263;770;2018-01-03T00:58:07.872Z;2
39264;770;2017-05-26T15:41:30.498Z;0
39265;770;2017-05-27T19:53:27.981Z;9
39266;770;2017-03-22T11:21:32.851Z;0
39267;770;2017-04-25T15:52:34.583Z;3
39268;770;2017-05-09T01:35:22.965Z;7
39269;770;2017-03-07T02:01:36.800Z;5
39270;770;2017-06-15T02:36:35.037Z;1
39271;770;2017-07-13T08:51:38.566Z;4
39272;770;2017-09-10T18:38:40.098Z;7
39273;770;2017-06-02T10:26:39.425Z;6
39274;770;2017-06-10T14:55:43.052Z;6
39275;770;2017-07-28T03:12:15.876Z;0
39276;770;2017-10-29T09:37:54.581Z;9
39277;770;2017-07-18T17:38:36.244Z;3
39278;770;2017-12-20T12:56:29.032Z;7
39279;770;2017-08-28T05:08:16.331Z;9
39280;770;2017-06-28T03:00:37.284Z;9
39281;770;2017-12-15T08:39:33.352Z;7
39282;770;2017-07-09T18:56:07.398Z;9
39283;770;2017-08-15T12:26:21.901Z;5
39284;770;2017-02-15T03:55:56.787Z;8
39285;770;2017-09-14T07:33:15.652Z;0
39286;770;2017-11-29T03:21:19.883Z;0
39287;770;2017-04-27T16:12:21.152Z;3
39288;770;2017-07-11T13:20:35.803Z;8
39289;770;2017-07-15T12:14:36.071Z;0
39290;770;2017-09-03T05:24:38.552Z;2
39291;770;2017-12-01T15:41:54.077Z;5
39292;770;2017-04-12T16:21:08.348Z;8
39293;770;2017-11-06T09:03:11.369Z;8
39294;770;2017-05-12T14:40:58.308Z;2
39295;770;2017-04-17T11:08:01.808Z;3
39296;770;2017-06-07T08:32:43.195Z;2
39297;770;2018-01-22T21:56:31.993Z;7
39298;770;2017-09-20T13:27:51.874Z;9
39299;770;2017-04-05T18:37:31.653Z;2
39300;770;2017-08-25T03:15:41.337Z;3
39301;771;2017-02-27T12:59:22.039Z;7
39302;771;2017-06-18T18:04:51.641Z;2
39303;771;2017-11-30T02:12:56.579Z;9
39304;771;2017-06-05T13:04:42.142Z;8
39305;771;2018-02-01T05:47:32.017Z;9
39306;771;2017-03-05T11:03:59.347Z;8
39307;771;2017-11-16T10:15:14.227Z;3
39308;771;2017-12-03T02:33:47.967Z;4
39309;771;2017-08-04T20:11:32.975Z;4
39310;771;2017-11-30T17:55:02.521Z;4
39311;771;2017-07-14T03:02:45.552Z;9
39312;771;2017-12-19T20:11:43.684Z;3
39313;771;2017-04-15T02:35:43.920Z;6
39314;771;2017-09-30T19:57:54.636Z;8
39315;771;2017-06-03T04:50:01.193Z;5
39316;771;2017-07-04T16:57:39.415Z;9
39317;771;2017-10-08T22:45:14.641Z;5
39318;771;2017-03-15T04:01:38.578Z;9
39319;771;2017-05-13T11:11:29.242Z;6
39320;771;2017-10-16T05:26:58.042Z;1
39321;771;2017-07-16T08:48:51.041Z;8
39322;771;2017-04-17T22:59:25.254Z;0
39323;771;2017-09-25T07:41:42.052Z;9
39324;771;2017-06-06T04:24:08.718Z;9
39325;771;2017-08-14T23:45:38.923Z;4
39326;771;2017-10-08T11:41:26.110Z;3
39327;771;2017-04-08T07:05:32.066Z;6
39328;771;2017-07-14T20:51:07.440Z;9
39329;771;2017-02-10T11:18:08.444Z;6
39330;771;2017-09-23T13:54:53.255Z;2
39331;771;2017-10-30T02:53:45.019Z;1
39332;771;2017-10-25T07:53:54.173Z;0
39333;771;2017-11-14T22:19:34.341Z;5
39334;771;2017-10-23T23:44:45.626Z;1
39335;771;2017-04-24T11:29:46.376Z;3
39336;771;2017-05-05T10:52:53.519Z;2
39337;772;2017-04-05T11:17:07.689Z;5
39338;772;2017-04-13T06:08:23.975Z;3
39339;772;2017-07-20T21:31:43.415Z;2
39340;772;2017-02-25T09:15:24.899Z;8
39341;772;2017-12-26T08:27:02.897Z;3
39342;772;2017-03-13T07:58:25.896Z;0
39343;772;2017-07-29T15:21:00.229Z;1
39344;772;2017-03-26T05:18:37.365Z;9
39345;772;2017-06-30T05:33:31.809Z;1
39346;772;2017-06-11T06:51:59.468Z;8
39347;772;2017-11-08T02:51:29.125Z;5
39348;772;2017-03-15T19:46:54.986Z;8
39349;772;2017-04-04T11:47:46.845Z;1
39350;772;2017-08-29T16:39:24.434Z;5
39351;772;2017-11-07T22:48:47.158Z;3
39352;772;2017-04-04T21:18:29.536Z;6
39353;772;2017-04-22T12:56:21.047Z;2
39354;772;2017-06-29T23:41:15.187Z;1
39355;772;2017-02-19T05:10:15.960Z;3
39356;772;2017-10-03T23:25:21.749Z;3
39357;772;2017-09-29T11:56:06.290Z;5
39358;772;2017-06-12T13:54:04.496Z;3
39359;772;2017-06-06T09:03:21.183Z;5
39360;772;2017-05-22T23:33:08.738Z;2
39361;772;2017-05-18T04:24:36.353Z;4
39362;772;2017-08-27T16:37:44.645Z;9
39363;772;2017-10-28T10:44:57.551Z;9
39364;772;2017-06-02T10:23:07.102Z;3
39365;772;2017-03-03T03:11:37.685Z;2
39366;772;2017-09-24T18:16:41.180Z;7
39367;772;2017-05-11T00:48:36.384Z;9
39368;772;2017-06-28T20:52:42.269Z;1
39369;772;2017-06-17T13:29:41.183Z;4
39370;772;2017-08-01T19:36:31.982Z;5
39371;772;2017-05-28T01:36:50.260Z;2
39372;772;2017-06-13T02:40:42.704Z;5
39373;772;2017-07-06T19:28:14.474Z;7
39374;772;2017-10-25T22:56:15.383Z;0
39375;772;2017-11-20T00:06:48.140Z;4
39376;772;2017-07-09T05:33:59.483Z;2
39377;772;2017-07-18T12:37:32.848Z;8
39378;773;2017-06-14T16:06:48.390Z;9
39379;773;2018-01-10T08:27:15.911Z;3
39380;773;2017-12-03T16:20:12.145Z;6
39381;773;2017-04-27T04:05:04.641Z;6
39382;773;2017-08-17T03:47:00.490Z;1
39383;773;2017-12-04T12:05:52.184Z;7
39384;773;2017-02-28T14:49:10.706Z;2
39385;773;2017-09-03T03:00:15.965Z;0
39386;773;2017-03-26T21:36:19.540Z;6
39387;773;2017-04-16T19:31:54.204Z;6
39388;773;2017-12-31T13:59:18.147Z;6
39389;773;2017-09-22T11:47:56.652Z;1
39390;773;2017-11-25T22:06:32.684Z;8
39391;773;2017-05-29T10:45:03.544Z;6
39392;773;2017-08-20T01:46:50.304Z;8
39393;777;2017-09-02T05:32:11.368Z;9
39394;777;2017-09-20T11:47:21.204Z;2
39395;777;2017-09-23T10:30:00.238Z;6
39396;777;2018-01-26T23:26:35.160Z;3
39397;777;2017-10-26T00:12:44.610Z;0
39398;777;2017-04-28T22:26:42.834Z;6
39399;777;2017-05-09T12:40:12.030Z;9
39400;777;2017-12-25T14:00:44.558Z;2
39401;777;2018-02-06T16:19:42.459Z;0
39402;777;2017-06-23T10:18:26.486Z;3
39403;777;2017-02-26T20:19:21.272Z;2
39404;777;2017-04-06T20:59:31.743Z;3
39405;777;2017-12-16T06:18:50.237Z;5
39406;777;2017-05-08T20:05:40.849Z;0
39407;777;2017-07-10T00:38:41.563Z;8
39408;777;2017-07-28T23:03:49.084Z;5
39409;777;2017-11-14T15:07:40.333Z;8
39410;777;2017-04-22T14:08:02.282Z;4
39411;777;2017-08-31T14:33:31.567Z;1
39412;777;2017-06-14T07:47:24.080Z;7
39413;777;2017-08-13T12:18:01.584Z;6
39414;777;2018-02-03T14:42:12.689Z;2
39415;777;2017-11-04T05:01:06.628Z;0
39416;777;2018-01-19T00:33:15.554Z;5
39417;777;2017-11-07T15:53:57.904Z;0
39418;777;2017-05-02T16:31:45.513Z;8
39419;777;2017-05-23T06:49:43.994Z;6
39420;777;2017-12-01T13:50:33.495Z;8
39421;777;2017-04-22T01:57:28.698Z;9
39422;777;2017-02-23T22:04:31.020Z;0
39423;777;2017-07-08T11:21:41.801Z;6
39424;777;2017-12-24T02:01:37.010Z;0
39425;777;2018-01-14T03:06:18.936Z;7
39426;777;2017-12-06T10:35:44.165Z;5
39427;777;2017-03-19T09:44:23.676Z;6
39428;777;2017-12-09T00:15:37.881Z;5
39429;777;2018-02-07T01:26:07.683Z;1
39430;777;2017-03-30T04:02:31.568Z;6
39431;777;2017-11-29T21:20:22.950Z;3
39432;777;2017-02-16T10:25:16.256Z;2
39433;777;2017-05-31T18:59:20.564Z;5
39434;777;2017-11-07T11:52:49.428Z;6
39435;777;2018-01-16T18:26:39.987Z;0
39436;777;2017-05-03T13:56:05.935Z;1
39437;777;2017-09-03T21:37:46.421Z;8
39438;777;2017-08-30T08:21:12.386Z;5
39439;777;2017-06-02T04:10:00.232Z;6
39440;777;2017-10-22T11:49:06.024Z;0
39441;777;2017-03-15T05:07:13.044Z;3
39442;777;2017-08-11T10:37:05.773Z;0
39443;777;2017-12-11T11:58:57.946Z;9
39444;777;2017-02-18T17:26:01.457Z;9
39445;777;2018-02-06T16:47:41.144Z;7
39446;777;2017-10-30T06:45:37.117Z;0
39447;777;2017-08-01T12:04:31.952Z;4
39448;777;2017-05-22T11:17:05.307Z;1
39449;777;2017-12-05T09:50:41.206Z;7
39450;777;2017-07-08T17:10:41.089Z;3
39451;777;2017-05-12T08:59:05.285Z;3
39452;777;2017-10-22T23:03:27.366Z;3
39453;777;2017-03-16T20:37:29.939Z;1
39454;777;2018-01-10T13:00:11.423Z;9
39455;777;2017-09-16T21:26:08.015Z;0
39456;777;2018-02-06T04:38:22.933Z;6
39457;777;2017-11-04T04:47:07.568Z;1
39458;777;2017-05-01T10:13:35.951Z;3
39459;777;2018-01-16T23:01:54.030Z;4
39460;777;2017-06-17T03:58:23.488Z;1
39461;777;2018-02-02T17:31:37.365Z;6
39462;777;2017-10-30T16:02:44.130Z;3
39463;777;2017-08-11T00:44:54.245Z;8
39464;777;2017-06-13T14:11:56.211Z;9
39465;777;2018-01-11T23:48:10.454Z;7
39466;777;2017-07-18T22:47:29.799Z;7
39467;777;2017-08-29T20:51:59.154Z;6
39468;777;2017-10-16T21:04:26.196Z;2
39469;777;2018-01-08T18:05:27.136Z;8
39470;777;2018-01-31T15:12:49.584Z;9
39471;777;2017-08-04T00:42:44.218Z;4
39472;777;2017-04-06T06:27:34.169Z;6
39473;777;2018-02-05T15:41:44.445Z;6
39474;777;2017-03-30T10:59:46.128Z;5
39475;777;2017-08-10T18:09:36.175Z;9
39476;777;2017-03-15T09:27:43.589Z;0
39477;777;2017-11-16T14:32:09.948Z;2
39478;777;2017-08-12T02:11:39.976Z;7
39479;777;2017-08-08T19:56:21.693Z;4
39480;777;2017-04-03T11:53:04.796Z;3
39481;777;2018-01-03T09:08:52.421Z;7
39482;777;2017-10-20T10:52:33.473Z;7
39483;777;2017-06-12T13:05:22.225Z;7
39484;777;2017-04-10T10:01:33.820Z;8
39485;777;2017-06-24T19:48:27.312Z;4
39486;777;2017-06-21T08:36:14.941Z;0
39487;777;2017-04-01T23:34:27.028Z;8
39488;777;2018-01-04T11:21:45.200Z;5
39489;777;2017-04-29T11:35:24.840Z;0
39490;777;2017-11-13T02:58:49.696Z;1
39491;777;2017-10-04T19:17:16.665Z;5
39492;777;2017-02-18T21:17:50.652Z;1
39493;776;2017-10-03T14:34:14.041Z;6
39494;776;2017-05-11T10:07:17.150Z;3
39495;776;2018-01-08T20:56:43.402Z;5
39496;776;2017-04-17T06:54:24.266Z;0
39497;776;2017-06-27T18:49:38.618Z;2
39498;776;2017-03-14T20:02:59.282Z;9
39499;776;2017-06-10T04:35:38.628Z;0
39500;776;2017-11-28T10:42:47.274Z;7
39501;776;2017-04-27T07:12:44.315Z;5
39502;776;2017-11-10T04:24:50.826Z;0
39503;776;2017-06-03T09:27:41.982Z;4
39504;776;2018-01-26T23:25:52.065Z;2
39505;776;2017-12-03T16:28:31.069Z;7
39506;776;2017-06-19T02:49:04.471Z;7
39507;776;2018-01-07T20:28:24.382Z;5
39508;776;2017-08-26T21:40:39.634Z;8
39509;776;2017-03-28T18:43:06.252Z;9
39510;776;2018-02-04T17:22:34.640Z;7
39511;776;2018-02-03T20:33:43.653Z;7
39512;776;2017-07-14T23:46:59.049Z;9
39513;776;2017-03-06T01:18:28.914Z;1
39514;776;2017-06-19T17:40:52.276Z;9
39515;776;2017-06-28T21:31:22.869Z;9
39516;776;2017-11-22T02:04:34.095Z;1
39517;776;2017-08-13T13:22:42.968Z;1
39518;776;2017-05-23T02:40:44.108Z;5
39519;776;2017-02-21T03:42:55.355Z;9
39520;776;2017-02-27T13:20:09.074Z;2
39521;776;2017-08-03T05:11:21.266Z;7
39522;776;2017-11-14T11:48:16.030Z;4
39523;776;2017-09-22T10:49:25.474Z;3
39524;776;2017-03-20T21:33:50.659Z;2
39525;776;2017-07-03T16:22:08.200Z;1
39526;776;2017-09-05T13:47:26.906Z;3
39527;776;2017-08-07T10:55:57.806Z;3
39528;776;2017-03-22T13:31:50.411Z;8
39529;774;2017-09-15T07:07:39.735Z;0
39530;774;2017-03-01T12:45:04.419Z;4
39531;774;2017-08-01T12:52:52.666Z;4
39532;774;2017-12-06T07:34:11.049Z;8
39533;774;2017-10-18T00:35:33.315Z;9
39534;774;2017-02-20T08:21:41.828Z;9
39535;774;2017-02-22T23:53:09.020Z;3
39536;774;2017-12-26T07:29:30.431Z;6
39537;774;2017-09-08T14:17:41.594Z;8
39538;774;2017-06-29T08:00:11.211Z;5
39539;774;2018-01-06T16:38:20.520Z;5
39540;774;2017-07-04T02:08:46.162Z;5
39541;774;2017-02-20T23:12:33.143Z;4
39542;774;2017-09-16T04:28:12.755Z;8
39543;774;2017-10-29T05:17:15.348Z;0
39544;774;2017-07-27T11:20:39.617Z;3
39545;774;2018-01-30T20:59:20.900Z;8
39546;774;2017-04-14T07:17:09.827Z;3
39547;774;2017-06-20T21:45:14.906Z;3
39548;774;2017-06-30T18:49:49.950Z;8
39549;774;2017-06-24T07:30:58.751Z;4
39550;774;2017-08-01T23:54:04.858Z;4
39551;774;2017-03-10T18:44:56.325Z;7
39552;774;2017-03-27T13:48:09.746Z;1
39553;774;2018-01-03T14:51:50.871Z;5
39554;774;2017-07-17T16:04:08.077Z;8
39555;774;2017-08-30T20:10:28.810Z;2
39556;774;2017-06-22T17:22:33.424Z;4
39557;774;2017-03-16T03:01:19.165Z;4
39558;774;2017-09-26T12:27:48.862Z;7
39559;774;2017-08-19T17:24:19.079Z;9
39560;774;2017-02-09T04:12:16.058Z;0
39561;774;2017-10-24T07:47:15.474Z;8
39562;774;2018-01-23T18:17:33.304Z;3
39563;774;2017-12-30T15:30:42.374Z;5
39564;774;2017-10-04T19:53:32.872Z;5
39565;774;2017-12-26T12:08:20.178Z;7
39566;774;2018-01-21T08:27:48.647Z;0
39567;774;2017-05-22T21:08:47.664Z;7
39568;774;2017-09-17T09:01:45.824Z;7
39569;774;2017-12-11T01:38:28.245Z;8
39570;778;2017-04-12T14:30:13.104Z;1
39571;778;2017-11-26T00:39:04.812Z;9
39572;778;2017-11-26T08:02:56.236Z;8
39573;778;2018-01-18T07:58:09.135Z;0
39574;778;2018-01-03T14:13:47.034Z;2
39575;778;2017-07-12T02:38:54.969Z;1
39576;778;2017-02-18T23:56:38.509Z;5
39577;778;2018-01-23T11:43:43.014Z;6
39578;778;2018-01-07T06:44:55.671Z;6
39579;778;2017-03-05T01:18:35.321Z;6
39580;778;2017-12-02T19:32:26.609Z;9
39581;778;2018-01-14T04:58:06.136Z;3
39582;778;2017-03-18T21:11:47.033Z;0
39583;778;2017-07-10T23:25:20.095Z;2
39584;778;2018-02-06T00:26:09.804Z;7
39585;778;2017-05-16T18:38:47.590Z;2
39586;778;2017-11-02T13:40:27.665Z;8
39587;778;2017-08-09T16:29:43.346Z;0
39588;778;2017-11-05T12:04:37.322Z;4
39589;778;2018-01-08T12:38:30.835Z;4
39590;778;2017-02-07T08:12:22.046Z;6
39591;778;2017-04-11T22:08:17.851Z;9
39592;778;2017-09-20T02:17:56.984Z;4
39593;778;2017-08-27T17:30:16.337Z;4
39594;778;2017-11-12T10:08:12.540Z;9
39595;778;2017-04-11T02:17:34.137Z;1
39596;778;2017-03-08T00:37:49.105Z;9
39597;778;2017-11-06T02:47:05.621Z;1
39598;778;2017-05-04T02:26:05.545Z;8
39599;778;2017-09-21T22:11:12.896Z;9
39600;778;2017-12-01T15:14:26.464Z;9
39601;778;2017-07-19T07:39:54.159Z;4
39602;778;2017-08-04T02:06:21.276Z;0
39603;778;2017-07-04T01:08:49.819Z;0
39604;778;2017-04-08T19:02:05.825Z;4
39605;778;2017-07-08T09:39:12.365Z;2
39606;778;2017-06-18T08:53:52.247Z;9
39607;778;2017-06-09T17:29:13.765Z;1
39608;778;2017-02-14T08:56:55.345Z;4
39609;778;2017-09-15T05:51:57.458Z;7
39610;778;2017-02-12T05:19:55.871Z;1
39611;778;2017-03-25T06:36:07.406Z;7
39612;778;2017-12-05T09:57:28.867Z;5
39613;778;2017-02-19T19:12:49.466Z;4
39614;778;2017-03-01T20:27:23.578Z;3
39615;778;2017-10-12T15:31:05.188Z;5
